r wheel v,f wheel v,accel v,brake lever,brake pid,braking,slip,error,output sum,output
709,980,1023,174,150.79,1,2765.31,-1765.31,138.64,90
450,939,1018,174,90,1,5207.67,-4207.67,129.17,90
450,921,996,174,90,1,5114.01,-4114.01,119.91,90
396,921,987,174,90,1,5700.33,-4700.33,109.34,90
907,907,981,174,90,1,0,1000,111.59,141.59
888,925,991,174,141.59,1,400,600,112.94,130.94
899,911,990,174,130.94,1,131.72,868.28,114.89,140.94
878,911,996,174,140.94,1,362.24,637.76,116.33,135.46
886,907,984,173,135.46,1,231.53,768.47,118.06,141.11
894,917,980,173,141.11,1,250.82,749.18,119.74,142.22
883,909,980,173,142.22,1,286.03,713.97,121.35,142.77
888,909,974,173,142.77,1,231.02,768.98,123.08,146.15
858,894,971,173,146.15,1,402.68,597.32,124.42,142.34
878,884,962,173,142.34,1,67.87,932.13,126.52,154.48
873,880,963,174,154.48,1,79.55,920.45,128.59,156.2
843,880,956,173,156.2,1,420.45,579.55,129.89,147.28
827,871,950,173,147.28,1,505.17,494.83,131.01,145.85
809,848,935,174,145.85,1,459.91,540.09,132.22,148.43
779,848,926,174,148.43,1,813.68,186.32,132.64,138.23
815,820,915,174,138.23,1,60.98,939.02,134.75,162.93
771,815,902,173,162.93,1,539.88,460.12,135.79,149.59
754,815,894,174,149.59,1,748.47,251.53,136.36,143.9
746,785,887,174,143.9,1,496.82,503.18,137.49,152.58
737,764,876,174,152.58,1,353.4,646.6,138.94,158.34
701,764,858,174,158.34,1,824.61,175.39,139.34,144.6
694,741,846,174,144.6,1,634.28,365.72,140.16,151.13
675,713,832,174,151.13,1,532.96,467.04,141.21,155.22
677,713,824,174,155.22,1,504.91,495.09,142.33,157.18
665,703,812,174,157.18,1,540.54,459.46,143.36,157.14
642,703,797,174,157.14,1,867.71,132.29,143.66,147.63
630,662,788,174,147.63,1,483.38,516.62,144.82,160.32
611,662,773,174,160.32,1,770.39,229.61,145.34,152.22
586,630,753,174,152.22,1,698.41,301.59,146.01,155.06
596,630,729,174,155.06,1,539.68,460.32,147.05,160.86
550,605,724,174,160.86,1,909.09,90.91,147.25,149.98
491,605,713,174,149.98,1,1884.3,-884.3,145.27,118.74
0,560,692,174,118.74,1,10000,-9000,125.02,90
439,560,698,174,90,1,2160.71,-1160.71,122.4,90
527,541,697,174,90,1,258.78,741.22,124.07,146.31
532,541,691,174,146.31,1,166.36,833.64,125.95,150.96
529,540,700,173,150.96,1,203.7,796.3,127.74,151.63
525,540,701,173,151.63,1,277.78,722.22,129.36,151.03
530,540,689,173,151.03,1,185.19,814.81,131.2,155.64
500,533,678,173,155.64,1,619.14,380.86,132.05,143.48
500,533,675,174,143.48,1,619.14,380.86,132.91,144.34
487,507,666,174,144.34,1,394.48,605.52,134.27,152.44
466,507,658,174,152.44,1,808.68,191.32,134.7,140.44
451,0,637,174,140.44,1,inf,inf,175,90
451,469,634,174,90,1,383.8,616.2,175,175
434,469,638,174,174,1,746.27,253.73,175,175
443,447,632,174,174,1,89.49,910.51,175,175
426,447,619,174,174,1,469.8,530.2,175,175
426,447,593,173,174,1,469.8,530.2,175,175
390,431,577,174,173,1,951.28,48.72,175,175
0,431,579,173,174,1,10000,-9000,154.75,90
0,0,562,174,90,1,nan,nan,175,175
0,366,544,174,174,1,10000,-9000,154.75,175
0,366,530,174,174,1,10000,-9000,134.5,90
0,366,521,174,90,1,10000,-9000,114.25,90
103,0,516,174,90,1,inf,inf,175,90
0,316,522,174,90,1,10000,-9000,154.75,175
300,316,525,174,174,1,506.33,493.67,155.86,170.67
0,0,524,174,170.67,1,nan,nan,175,175
304,0,523,174,174,1,inf,inf,175,175
0,310,506,174,174,1,10000,-9000,154.75,175
292,310,481,174,174,1,10000,-9000,154.75,90
0,0,459,174,174,1,10000,-9000,154.75,90
0,0,449,174,174,1,10000,-9000,154.75,90
0,0,430,174,174,1,10000,-9000,154.75,90
0,249,401,174,174,1,10000,-9000,154.75,90
0,249,384,174,174,1,10000,-9000,154.75,90
0,0,378,174,174,1,10000,-9000,154.75,90
0,0,361,174,174,1,10000,-9000,154.75,90
0,0,351,174,174,1,10000,-9000,154.75,90
0,0,341,174,174,1,10000,-9000,154.75,90
0,0,326,175,174,1,10000,-9000,154.75,90
0,0,306,175,174,1,10000,-9000,154.75,90
0,139,296,174,174,1,10000,-9000,154.75,90
0,139,273,174,174,1,10000,-9000,154.75,90
0,139,259,173,174,1,10000,-9000,154.75,90
0,0,249,173,174,1,10000,-9000,154.75,90
0,0,253,173,174,1,10000,-9000,154.75,90
0,0,250,172,174,1,10000,-9000,154.75,90
0,0,251,172,174,1,10000,-9000,154.75,90
0,0,252,172,174,1,10000,-9000,154.75,90
0,0,251,167,174,1,10000,-9000,154.75,90
0,0,251,152,174,1,10000,-9000,154.75,90
0,0,0,90,174,0,10000,-9000,154.75,90
0,0,0,90,174,0,10000,-9000,154.75,90
0,0,0,90,174,0,10000,-9000,154.75,90
0,0,0,158,158,1,10000,-9000,154.75,90
0,0,0,170,170,1,10000,-9000,154.75,90
0,0,-2,159,159,1,10000,-9000,154.75,90
0,0,0,92,92,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
12,0,12,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
68,0,68,90,90,0,10000,-9000,154.75,90
68,0,68,90,90,0,10000,-9000,154.75,90
0,25,0,90,90,0,10000,-9000,154.75,90
0,25,0,90,90,0,10000,-9000,154.75,90
0,25,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
107,0,107,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
152,0,152,90,90,0,10000,-9000,154.75,90
0,142,0,90,90,0,10000,-9000,154.75,90
0,142,0,90,90,0,10000,-9000,154.75,90
181,0,181,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
208,224,208,90,90,0,10000,-9000,154.75,90
0,224,0,90,90,0,10000,-9000,154.75,90
236,224,0,90,90,0,10000,-9000,154.75,90
236,0,236,90,90,0,10000,-9000,154.75,90
0,293,0,90,90,0,10000,-9000,154.75,90
254,293,254,90,90,0,10000,-9000,154.75,90
0,293,0,90,90,0,10000,-9000,154.75,90
267,0,267,90,90,0,10000,-9000,154.75,90
0,324,0,90,90,0,10000,-9000,154.75,90
274,324,274,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
273,0,273,90,90,0,10000,-9000,154.75,90
273,330,273,90,90,0,10000,-9000,154.75,90
283,330,0,90,90,0,10000,-9000,154.75,90
283,0,283,90,90,0,10000,-9000,154.75,90
0,308,0,90,90,0,10000,-9000,154.75,90
273,308,273,90,90,0,10000,-9000,154.75,90
0,308,0,90,90,0,10000,-9000,154.75,90
291,0,291,90,90,0,10000,-9000,154.75,90
0,323,0,90,90,0,10000,-9000,154.75,90
306,323,306,90,90,0,10000,-9000,154.75,90
327,323,0,90,90,0,10000,-9000,154.75,90
327,366,327,90,90,0,10000,-9000,154.75,90
336,366,336,90,90,0,10000,-9000,154.75,90
336,366,336,90,90,0,10000,-9000,154.75,90
338,0,338,90,90,0,10000,-9000,154.75,90
0,378,0,90,90,0,10000,-9000,154.75,90
334,378,334,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
345,381,345,90,90,0,10000,-9000,154.75,90
337,381,337,90,90,0,10000,-9000,154.75,90
337,0,337,90,90,0,10000,-9000,154.75,90
345,372,345,90,90,0,10000,-9000,154.75,90
0,372,0,90,90,0,10000,-9000,154.75,90
340,0,340,90,90,0,10000,-9000,154.75,90
0,363,0,90,90,0,10000,-9000,154.75,90
340,363,340,90,90,0,10000,-9000,154.75,90
337,363,337,90,90,0,10000,-9000,154.75,90
337,362,337,90,90,0,10000,-9000,154.75,90
337,362,337,90,90,0,10000,-9000,154.75,90
0,362,0,90,90,0,10000,-9000,154.75,90
328,0,328,90,90,0,10000,-9000,154.75,90
0,361,0,90,90,0,10000,-9000,154.75,90
342,361,342,90,90,0,10000,-9000,154.75,90
334,0,0,90,90,0,10000,-9000,154.75,90
334,378,334,90,90,0,10000,-9000,154.75,90
342,378,342,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
340,386,340,90,90,0,10000,-9000,154.75,90
0,386,0,90,90,0,10000,-9000,154.75,90
336,0,336,90,90,0,10000,-9000,154.75,90
0,394,0,90,90,0,10000,-9000,154.75,90
326,394,326,90,90,0,10000,-9000,154.75,90
332,394,332,90,90,0,10000,-9000,154.75,90
332,422,332,90,90,0,10000,-9000,154.75,90
340,422,340,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
324,442,324,90,90,0,10000,-9000,154.75,90
0,442,0,90,90,0,10000,-9000,154.75,90
234,0,234,90,90,0,10000,-9000,154.75,90
234,388,234,90,90,0,10000,-9000,154.75,90
0,388,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
151,348,151,90,90,0,10000,-9000,154.75,90
151,348,151,90,90,0,10000,-9000,154.75,90
0,348,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,301,0,90,90,0,10000,-9000,154.75,90
0,301,0,90,90,0,10000,-9000,154.75,90
0,301,0,90,90,0,10000,-9000,154.75,90
91,0,91,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
0,0,0,90,90,0,10000,-9000,154.75,90
